	B	78	กะทู้	Thailand	Phuket Graceland Resort and Spa		hotel	190 ถนน ทวีวงศ์	+6676370500								overture:72e1c6d7-9a4f-4136-9792-b1c4e0f1d41c	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.phuketgraceland.com/	info@phuketgraceland.com	https://www.phuketgraceland.com/contactus	https://www.instagram.com/phuketgraceland/	https://www.facebook.com/PhuketGraceland/		https://www.phuketgraceland.com/page-accommodation.php				High	Verified	https://explore.overturemaps.org/#id=72e1c6d7-9a4f-4136-9792-b1c4e0f1d41c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:72e1c6d7-9a4f-4136-9792-b1c4e0f1d41c	phuketgraceland.com	6676370500	phuket graceland resort and spa	กะทู้	Thailand	HIGH	domain:phuketgraceland.com
	B	78	ภูเก็ต	Thailand	Panwaburi Beachfront Resort		hotel	8/9 ถนน อ่าวยนต์เขาขาด	+6676212968								overture:00d3a5e6-7f84-4659-80fa-1e04648564c9	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.panwaburibeachfrontphuket.com/	rsvn@panwaburibeachfrontphuket.com	https://www.panwaburibeachfrontphuket.com/contact/	https://www.instagram.com/panwaburibeachfrontresort/	https://www.facebook.com/Panwaburibeachfrontresort/		https://www.panwaburibeachfrontphuket.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=00d3a5e6-7f84-4659-80fa-1e04648564c9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:00d3a5e6-7f84-4659-80fa-1e04648564c9	panwaburibeachfrontphuket.com	6676212968	panwaburi beachfront resort	ภูเก็ต	Thailand	HIGH	domain:panwaburibeachfrontphuket.com
	B	78	ถลาง	Thailand	Ourvillas.co - Laguna Phuket		hotel	49, Ourvillas.co (Head Office at Boat Avenue), Bandon-Cherngtalay Road, Choeng Thale	+66990188111								overture:b799b85e-36f8-43a2-964f-5fc9d61b1e12	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ourvillas.co/	info@ourvillas.co	https://ourvillas.co/about/		https://www.facebook.com/OurvillasProperty/	https://wa.me/+66990188111	https://ourvillas.co/properties/				High	Verified	https://explore.overturemaps.org/#id=b799b85e-36f8-43a2-964f-5fc9d61b1e12	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b799b85e-36f8-43a2-964f-5fc9d61b1e12	ourvillas.co	66990188111	ourvillas co laguna phuket	ถลาง	Thailand	HIGH	domain:ourvillas.co
	B	78	Yên Bái	Vietnam	Om Tara Retreat Yên Bái		resort	Thôn Hồng Bàng, Xã Đại Đồng, Huyện Yên Bình, Tỉnh Yên Bái	+84963571358								overture:39a810e8-4c75-4e5a-adbd-35000a0a56e4	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://omtara.vn/	info@omtara.vn	https://omtara.vn/contact/	https://www.instagram.com/axiom_themes/	https://www.facebook.com/AxiomThemes-505060569826537/		https://omtara.vn/book-yoga				Permissive	Qualification	https://explore.overturemaps.org/#id=39a810e8-4c75-4e5a-adbd-35000a0a56e4; https://omtara.vn/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:39a810e8-4c75-4e5a-adbd-35000a0a56e4	omtara.vn	84963571358	om tara retreat yen bai	Yên Bái	Vietnam	PERMISSIVE	domain:omtara.vn
	B	78	Ninh Bình	Vietnam	Nham Village Resort		resort	6W73+6W Hoa Lư District, Ninh Bình, Vietnam	+84816816859								overture:35c1202d-b676-4e38-bed2-488ab3842a7c	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://nhamvillageresort.com/	contact@nhamvillageresort.com	https://nhamvillageresort.com/contact/	https://www.instagram.com/nhamvillage/	https://www.facebook.com/nhamvillageresort/		https://nhamvillageresort.com/accommodation/				High	Verified	https://explore.overturemaps.org/#id=35c1202d-b676-4e38-bed2-488ab3842a7c; http://nhamvillageresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:35c1202d-b676-4e38-bed2-488ab3842a7c	nhamvillageresort.com	84816816859	nham village resort	Ninh Bình	Vietnam	HIGH	domain:nhamvillageresort.com
	B	78	ตะกั่วทุ่ง	Thailand	Natai Beach Resort and Spa		hotel	อนุภาษ ฟอร์ด พังงา, 111/2 หมู่ 3	+6676401301								overture:9b860438-6a56-494c-a8f8-006ab420a72f	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.natairesort.com/	reservations@natairesort.com	https://www.natairesort.com/contact-us/contact-us.html	https://www.instagram.com/nataibeachresort/	https://www.facebook.com/nataibeachresort/		https://www.natairesort.com/rooms.html				High	Verified	https://explore.overturemaps.org/#id=9b860438-6a56-494c-a8f8-006ab420a72f; https://www.natairesort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9b860438-6a56-494c-a8f8-006ab420a72f	natairesort.com	6676401301	natai beach resort and spa	ตะกั่วทุ่ง	Thailand	HIGH	domain:natairesort.com
	B	78	กะทู้	Thailand	NaMara The Residences		hotel	64/282 Moo 5, Kamala, Kathu	+66923417381								overture:1ea1f387-00f0-468e-9eb5-8b398ca37986	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.namararesidences.com/	enquiries@namararesidences.com	http://namararesidences.com/contact-us/	https://www.instagram.com/namara_residences/	https://www.facebook.com/NaMara-The-Residences-Kamala-2176288739306331/		http://namararesidences.com/facilities/rooms-and-villas/				High	Verified	https://explore.overturemaps.org/#id=1ea1f387-00f0-468e-9eb5-8b398ca37986; http://namararesidences.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1ea1f387-00f0-468e-9eb5-8b398ca37986	namararesidences.com	66923417381	namara the residences	กะทู้	Thailand	HIGH	domain:namararesidences.com
	B	78	Quận Ba Đình	Vietnam	May De Ville Hotel 2		hotel	57 Phố Phạm Hồng Thái	+842439279999								overture:7b4207b7-60b6-4ea5-8d8a-1db2a15ac61b	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://maydeville.com/	sales4@maydeville.com	https://maydeville.com/about-us.html		https://www.facebook.com/MayDeVillehotelgroup/	https://api.whatsapp.com/send?phone=84945348868	https://maydeville.com/book-now.html				High	Verified	https://explore.overturemaps.org/#id=7b4207b7-60b6-4ea5-8d8a-1db2a15ac61b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7b4207b7-60b6-4ea5-8d8a-1db2a15ac61b	maydeville.com	842439279999	may de ville hotel 2	Quận Ba Đình	Vietnam	HIGH	domain:maydeville.com
	B	78	เชียงดาว	Thailand	Marisa Resort & Spa Chiang Dao		hotel		+66864316898								overture:92e032dd-b1ee-4d57-8b76-cbf994b4377d	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.marisaresortchiangdao.com/	marisaresort304@gmail.com	https://marisaresortchiangdao.com/aboutus/	https://www.instagram.com/marisaresortchiangdao/	https://www.facebook.com/Marisaresort/		https://marisaresortchiangdao.com/wp-content/plugins/motopress-hotel-booking/assets/css/mphb.min.css?ver=6.1.0				High	Verified	https://explore.overturemaps.org/#id=92e032dd-b1ee-4d57-8b76-cbf994b4377d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:92e032dd-b1ee-4d57-8b76-cbf994b4377d	marisaresortchiangdao.com	66864316898	marisa resort spa chiang dao	เชียงดาว	Thailand	HIGH	domain:marisaresortchiangdao.com
	B	78	ถลาง	Thailand	Maikhao Dream Villa Resort & Spa HR		resort	138/21 Moo 4, Mai Khao Thalang, Phuket, Thailand - 83110	+6676371371								overture:c52199f5-63ac-49ca-8976-5129fb26d915	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.maikhaodream.com/	hrmgr_villa@maikhaodream.com	https://maikhaodream.com/contact/	https://www.instagram.com/maikhaodreamvilla/	https://www.facebook.com/maikhaodreamvillaresort/		https://maikhaodream.com/villas/				High	Verified	https://explore.overturemaps.org/#id=c52199f5-63ac-49ca-8976-5129fb26d915; https://maikhaodream.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c52199f5-63ac-49ca-8976-5129fb26d915	maikhaodream.com	6676371371	maikhao dream villa resort spa hr	ถลาง	Thailand	HIGH	domain:maikhaodream.com
	B	78	Tuy Hòa	Vietnam	Lumiere Family Village Dong Tac		resort	68A/5 Đường Thăng Long	+84888853968								overture:4bd180e2-203c-4371-b30a-63ec61dcab80	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://lumierefamilyvillages.com/	info@lumierefamilyvillages.com	https://lumierefamilyvillages.com/wp-content/plugins/button-contact-vr/css/style.css?ver=6.3.8	https://www.instagram.com/lfv.dongtac/	https://www.facebook.com/LumiereFamilyVillageDongtac%20/		https://lumierefamilyvillages.com/am-thuc/				High	Verified	https://explore.overturemaps.org/#id=4bd180e2-203c-4371-b30a-63ec61dcab80; https://lumierefamilyvillages.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4bd180e2-203c-4371-b30a-63ec61dcab80	lumierefamilyvillages.com	84888853968	lumiere family village dong tac	Tuy Hòa	Vietnam	HIGH	domain:lumierefamilyvillages.com
	B	78	เกาะลันตา	Thailand	Long Beach Chalet		resort	472	+66944328889								overture:15244cb8-0e8d-4d16-bbad-873a56eb4eb6	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.longbeachchalet.net/	longbeachchalet@gmail.com	https://www.longbeachchalet.net/contact	https://www.instagram.com/longbeachchalets/	https://www.facebook.com/longbeachchalets/		https://www.longbeachchalet.net/seaviewvillas				High	Verified	https://explore.overturemaps.org/#id=15244cb8-0e8d-4d16-bbad-873a56eb4eb6; https://www.longbeachchalet.net/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:15244cb8-0e8d-4d16-bbad-873a56eb4eb6	longbeachchalet.net	66944328889	long beach chalet	เกาะลันตา	Thailand	HIGH	domain:longbeachchalet.net
	B	78	Ko Samui	Thailand	Lime Samui Villas		hotel	106/8, Moo 5	+85264631770								overture:869308b6-52a4-4c1b-9ef8-d14c2748f617	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.LimeSamui.com/	reservations@limesamui.com	https://www.limesamui.com/contact	https://www.instagram.com/limesamuivillas/	https://www.facebook.com/LimeSamuiVillas/		https://www.limesamui.com/two-villas				High	Verified	https://explore.overturemaps.org/#id=869308b6-52a4-4c1b-9ef8-d14c2748f617; https://www.limesamui.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:869308b6-52a4-4c1b-9ef8-d14c2748f617	limesamui.com	85264631770	lime samui villas	Ko Samui	Thailand	HIGH	domain:limesamui.com
	B	78	Huyện Cần Giuộc	Vietnam	Le Palmier Long An Boutique Resort		resort	Ấp Thuận Bắc, Xã Mỹ Lộc, Tỉnh Tây Ninh	+84941233433								overture:28ab8dbb-0cc5-4a2a-9184-c4430d28da26	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://lepalmier.vn/	reservation.longan@lepalmier.vn	https://lepalmier.vn/about-us	https://www.instagram.com/lepalmierhtlresorts/	https://www.facebook.com/LePalmierHotelResort/		https://lepalmier.vn/booking				High	Verified	https://explore.overturemaps.org/#id=28ab8dbb-0cc5-4a2a-9184-c4430d28da26; https://lepalmier.vn/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:28ab8dbb-0cc5-4a2a-9184-c4430d28da26	lepalmier.vn	84941233433	le palmier long an boutique resort	Huyện Cần Giuộc	Vietnam	HIGH	domain:lepalmier.vn
	B	78	Đà Lạt	Vietnam	Là Em Boutique Villa		hotel	14/2 Hẻm 14 Đường 3 Tháng 4	+84939014234								overture:df977391-427c-437f-8413-38ac535d3826	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://laemvilla.com/	dalat@laemvilla.com	https://laemvilla.com/about-us/	https://www.instagram.com/laemvilla/	https://www.facebook.com/laemboutiquevilla/		https://laemvilla.com/wp-content/plugins/motopress-hotel-booking/assets/css/mphb.min.css?ver=3.8.5				High	Verified	https://explore.overturemaps.org/#id=df977391-427c-437f-8413-38ac535d3826; https://laemvilla.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:df977391-427c-437f-8413-38ac535d3826	laemvilla.com	84939014234	la em boutique villa	Đà Lạt	Vietnam	HIGH	domain:laemvilla.com
	B	78	ภูเก็ต	Thailand	Lady Naya Villas		hotel	25/14 ซอย นายะ 3	+66805329824								overture:0800ec25-a49d-4ae2-ac4d-8bc076575ab3	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://ladynayavillas.com/	ladynayavillas@gmail.com	https://www.ladynayavillas.com/contact	https://www.instagram.com/ladynayavillas/	https://www.facebook.com/holidaynayaphuket/		https://www.ladynayavillas.com/th				High	Verified	https://explore.overturemaps.org/#id=0800ec25-a49d-4ae2-ac4d-8bc076575ab3; https://www.ladynayavillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0800ec25-a49d-4ae2-ac4d-8bc076575ab3	ladynayavillas.com	66805329824	lady naya villas	ภูเก็ต	Thailand	HIGH	domain:ladynayavillas.com
	B	78	Langkawi	Malaysia	Kunang Kunang Heritage Villas		hotel	Lot 1947, Jalan Pantai Cenang, Kampung Gelam, Kedawang	+6049523656								overture:9976973b-9702-412e-8b26-3492576483fd	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.kunangkunangresort.com/	kunangkunangheritage@gmail.com	https://www.kunangkunangresort.com/contact	https://www.instagram.com/kunangkunangheritagevilla/	https://www.facebook.com/kkhvlangkawi/		https://www.kunangkunangresort.com/villas				High	Verified	https://explore.overturemaps.org/#id=9976973b-9702-412e-8b26-3492576483fd; https://www.kunangkunangresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9976973b-9702-412e-8b26-3492576483fd	kunangkunangresort.com	6049523656	kunang kunang heritage villas	Langkawi	Malaysia	HIGH	domain:kunangkunangresort.com
	B	78	พังงา	Thailand	Katathong Golf Resort & Spa		hotel	51 Moo 4 Thung Kha Ngok	+66611738338								overture:dc3658b3-3618-46a4-9c36-1ea014579dec	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.katathong.com/	info@katathong.com	https://www.katathong.com/aboutus	https://www.instagram.com/katathong.golf.resort.spa/	https://www.facebook.com/katathonggolfresortandspa/		https://www.katathong.com/golf/rate-book-a-tee-time				High	Verified	https://explore.overturemaps.org/#id=dc3658b3-3618-46a4-9c36-1ea014579dec; https://www.katathong.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:dc3658b3-3618-46a4-9c36-1ea014579dec	katathong.com	66611738338	katathong golf resort spa	พังงา	Thailand	HIGH	domain:katathong.com
	B	78	ภูเก็ต	Thailand	Kata Palm Resort		hotel	60 ถนน กะตะ	+6676333389								overture:a9f34afe-022c-4fab-80c1-782c5f7e4704	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.katapalmresort.com/	sales@katapalmresort.com	https://www.katapalmresort.com/reservation.php	https://www.instagram.com/katapalmresort/	https://www.facebook.com/katapalm1/		https://www.katapalmresort.com/accommodation-kata-beach-resort/				High	Verified	https://explore.overturemaps.org/#id=a9f34afe-022c-4fab-80c1-782c5f7e4704; https://www.katapalmresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a9f34afe-022c-4fab-80c1-782c5f7e4704	katapalmresort.com	6676333389	kata palm resort	ภูเก็ต	Thailand	HIGH	domain:katapalmresort.com
	B	78	ภูเก็ต	Thailand	Karon Village Hotel		beach_resort	422 ถนน ปฏัก	+6676398166								overture:c30ea565-1234-4b6b-b5f6-5a66d8ba89b6	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.karonvillagehotel.com/	info@karonvillagehotel.com	http://www.karonvillagehotel.com/contact_us.php	https://www.instagram.com/karonvillagehotel/	https://www.facebook.com/karonvillagehotel/		http://www.karonvillagehotel.com/accommodation.php				High	Verified	https://explore.overturemaps.org/#id=c30ea565-1234-4b6b-b5f6-5a66d8ba89b6; http://www.karonvillagehotel.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c30ea565-1234-4b6b-b5f6-5a66d8ba89b6	karonvillagehotel.com	6676398166	karon village hotel	ภูเก็ต	Thailand	HIGH	domain:karonvillagehotel.com
	B	78	เกาะลันตา	Thailand	Baan KanTiang See Villas		hotel	263 Moo5	+6675665136								overture:73bbc2d9-6613-4d13-a82b-055d0fd95863	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://kantiang.se/	reservation@kantiang.se	https://www.kantiang.se/about-us/	https://www.instagram.com/baankantiangsee/	https://www.facebook.com/pages/Baan-KanTiang-See-Villa-Resort/61686756058/		https://www.kantiang.se/booking/				High	Verified	https://explore.overturemaps.org/#id=73bbc2d9-6613-4d13-a82b-055d0fd95863; https://www.kantiang.se/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:73bbc2d9-6613-4d13-a82b-055d0fd95863	kantiang.se	6675665136	baan kantiang see villas	เกาะลันตา	Thailand	HIGH	domain:kantiang.se
	B	78	ท้ายเหมือง	Thailand	Kalima Resort and Villa Khao Lak		resort	3 88 หมู่ที่ 2 Phet Kasem Rd	+6676427999								overture:cde1761a-614d-4c1d-9fcc-d6b0dde2c46b	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.kalimaresort.com/	rsvn.khaolak@kalimaresort.com	https://www.kalimaresort.com/contactus	https://www.instagram.com/kalimaresortphuket/	https://www.facebook.com/kalimaresortphuket/		https://www.kalimaresort.com/accommodation				High	Verified	https://explore.overturemaps.org/#id=cde1761a-614d-4c1d-9fcc-d6b0dde2c46b; https://www.kalimaresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cde1761a-614d-4c1d-9fcc-d6b0dde2c46b	kalimaresort.com	6676427999	kalima resort and villa khao lak	ท้ายเหมือง	Thailand	HIGH	domain:kalimaresort.com
	B	78	Candelaria	Philippines	Jones's Villa Beach Resort		hotel	Purok 3	+639562398481								overture:98dc34b8-4aa3-4440-b011-dee9d0dfc968	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://JVBR.Net/	jonessvilla@gmail.com	https://www.jvbr.net/about-us	https://www.instagram.com/wix/	https://www.facebook.com/JonesVillaBeachResort/		https://www.jvbr.net/book-a-room				High	Verified	https://explore.overturemaps.org/#id=98dc34b8-4aa3-4440-b011-dee9d0dfc968; https://www.jvbr.net/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:98dc34b8-4aa3-4440-b011-dee9d0dfc968	jvbr.net	639562398481	jones s villa beach resort	Candelaria	Philippines	HIGH	domain:jvbr.net
	B	78	Huyện Hoa Lư	Vietnam	Jiva Hoa Lu Retreat		resort	Nam	+84933006886								overture:a202eeb2-c50a-48ce-8341-a6b492fabe82	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.jivahoaluretreat.com/	inquiry@jivahoaluretreat.com	https://jivahoaluretreat.com/contact/	https://www.instagram.com/jivahoaluretreat/	https://www.facebook.com/jivahoaluretreat/		https://jivahoaluretreat.com/accommodation/				High	Verified	https://explore.overturemaps.org/#id=a202eeb2-c50a-48ce-8341-a6b492fabe82; https://jivahoaluretreat.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a202eeb2-c50a-48ce-8341-a6b492fabe82	jivahoaluretreat.com	84933006886	jiva hoa lu retreat	Huyện Hoa Lư	Vietnam	HIGH	domain:jivahoaluretreat.com
	B	78	Quận 3	Vietnam	Ho Tram Beach Boutique Resort & Spa		hotel	Coastal Road, Ho Tram Hamlet, Ho Tram Commune, Ho Chi Minh City, Vietnam	+84913781524								overture:2ed49d74-54d8-4b38-a5f0-8ef1f4a7b603	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hotramresort.com/	info@hotramresort.com	https://hotramresort.com/contact	https://www.instagram.com/hotrambeachresort/	https://www.facebook.com/HoTramBeachBoutiqueResortAndSpa/		https://hotramresort.com/accommodation/				High	Verified	https://explore.overturemaps.org/#id=2ed49d74-54d8-4b38-a5f0-8ef1f4a7b603; https://hotramresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2ed49d74-54d8-4b38-a5f0-8ef1f4a7b603	hotramresort.com	84913781524	ho tram beach boutique resort spa	Quận 3	Vietnam	HIGH	domain:hotramresort.com
	B	78	Huyện Hoa Lư	Vietnam	Hang Mua Ecolodge		resort		+84339978313								overture:7ad3329e-a44f-46fd-ae6b-3f98560118f9	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://hangmua.vn/	info.hangmuaecolodge@gmail.com	https://hangmua.vn/wp-content/cache/min/1/wp-content/plugins/contact-form-7/includes/css/styles-49394e7e452f8a1941ef21656a99a4b4.css	https://www.instagram.com/muacaves/	https://www.facebook.com/HangMua.Ecolodge/		https://hangmua.vn/cac-loai-phong/villas.html				High	Verified	https://explore.overturemaps.org/#id=7ad3329e-a44f-46fd-ae6b-3f98560118f9; https://hangmua.vn/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7ad3329e-a44f-46fd-ae6b-3f98560118f9	hangmua.vn	84339978313	hang mua ecolodge	Huyện Hoa Lư	Vietnam	HIGH	domain:hangmua.vn
	B	78	Thủ Đức	Vietnam	HAAN Boutique Resort		hotel	87/18 Đường Cầu Đình, Phường Long Phước	+84946954399								overture:ad2d7912-889d-44ff-961b-7e561048aede	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://haanresort.com/	haan.resort@gmail.com	https://haanresort.com/about	https://www.instagram.com/haanresort/	https://www.facebook.com/haanboutiqueresort/		https://haanresort.com/booking				High	Verified	https://explore.overturemaps.org/#id=ad2d7912-889d-44ff-961b-7e561048aede; https://haanresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ad2d7912-889d-44ff-961b-7e561048aede	haanresort.com	84946954399	haan boutique resort	Thủ Đức	Vietnam	HIGH	domain:haanresort.com
	B	78	เกาะลันตา	Thailand	The Guu Villas		hotel	HOUSE NO. 999	+66981425944								overture:7db46320-fb4b-498f-aba2-aded2539e6ec	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.guuvillas.com/	hello@guuvillas.com	https://guuvillas.com/about/	https://www.instagram.com/the_guu_villas/	https://www.facebook.com/GuuVillasKohLanta/		https://guuvillas.com/feed/				Permissive	Qualification	https://explore.overturemaps.org/#id=7db46320-fb4b-498f-aba2-aded2539e6ec; https://guuvillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7db46320-fb4b-498f-aba2-aded2539e6ec	guuvillas.com	66981425944	the guu villas	เกาะลันตา	Thailand	PERMISSIVE	domain:guuvillas.com
	B	78	Phan Thiết	Vietnam	Green Organic Villas		hotel	547 Thôn	+842523846546								overture:6155920d-0a2b-4499-8c26-5a1fcfc7ecff	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://greenorganicvillas.com/	greenorganicvillas@gmail.com	http://greenorganicvillas.com/contact/	https://www.instagram.com/green_organic_villas_vietnam/	https://www.facebook.com/GreenOrganicVillas/		http://greenorganicvillas.com/booking-form/				High	Verified	https://explore.overturemaps.org/#id=6155920d-0a2b-4499-8c26-5a1fcfc7ecff; http://greenorganicvillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6155920d-0a2b-4499-8c26-5a1fcfc7ecff	greenorganicvillas.com	842523846546	green organic villas	Phan Thiết	Vietnam	HIGH	domain:greenorganicvillas.com
	B	78	Hạ Long	Vietnam	Grand Fleuve Ha Long - Luxury Boutique Hotel		hotel	E101, Sun Plaza Grand World, Đường Hạ Long, Phường Bãi Cháy, Tỉnh Quảng Ninh	+842033616969								overture:72918ff5-14ef-461f-b7cd-c7ccaaf8e194	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://grandfleuve.vn/	rsv@grandfleuve.vn	https://grandfleuve.vn/contact-us/	https://www.instagram.com/grandfleuvehalong/	https://www.facebook.com/GrandFleuveBoutiquehalong/		https://grandfleuve.vn/booking				High	Verified	https://explore.overturemaps.org/#id=72918ff5-14ef-461f-b7cd-c7ccaaf8e194; https://grandfleuve.vn/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:72918ff5-14ef-461f-b7cd-c7ccaaf8e194	grandfleuve.vn	842033616969	grand fleuve ha long luxury boutique hotel	Hạ Long	Vietnam	HIGH	domain:grandfleuve.vn
	B	78	Langkawi	Malaysia	The Frangipani Langkawi Resort & Spa		hotel	Jalan Teluk Baru, Jalan Pantai Tengah	+6049520000								overture:e2e376b2-6a3e-44bc-80a0-83b0fad09b00	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.frangipanilangkawi.com/	rsvn@frangipanilangkawi.com	https://www.frangipanilangkawi.com/contact-us/	https://www.instagram.com/frangipanilangkawi/	https://www.facebook.com/FrangipaniLangkawi/		https://www.frangipanilangkawi.com/rooms/beach-villa/				High	Verified	https://explore.overturemaps.org/#id=e2e376b2-6a3e-44bc-80a0-83b0fad09b00; https://www.frangipanilangkawi.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e2e376b2-6a3e-44bc-80a0-83b0fad09b00	frangipanilangkawi.com	6049520000	the frangipani langkawi resort spa	Langkawi	Malaysia	HIGH	domain:frangipanilangkawi.com
