	A	91	Pelham	USA	Parish Property Management		property_management	11 7th St	+19143554690								overture:cbee1e8a-4246-4aed-9f49-b73d64ef4d72	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://parishmgt.com/	joconnor@parishmgt.com									Permissive	Qualification	https://explore.overturemaps.org/#id=cbee1e8a-4246-4aed-9f49-b73d64ef4d72	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cbee1e8a-4246-4aed-9f49-b73d64ef4d72	parishmgt.com	19143554690	parish property management	Pelham	USA	PERMISSIVE	domain:parishmgt.com
	A	91	Nantucket	USA	Oceanviews Property Management		property_management	4 S Mill St	+17743250191								overture:b5167211-b6be-42ad-bf78-cbe8be90ed78	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.OceanviewsPM.com/	office@oceanviewspm.com									High	Verified	https://explore.overturemaps.org/#id=b5167211-b6be-42ad-bf78-cbe8be90ed78	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b5167211-b6be-42ad-bf78-cbe8be90ed78	oceanviewspm.com	17743250191	oceanviews property management	Nantucket	USA	HIGH	domain:oceanviewspm.com
	A	91	Hampton	USA	NJN Property Management		property_management	58 Main St	+19084197454								overture:c008554c-3472-4d72-95fe-518a899f793a	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://njnproperties.com/	njnproperties@yahoo.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c008554c-3472-4d72-95fe-518a899f793a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c008554c-3472-4d72-95fe-518a899f793a	njnproperties.com	19084197454	njn property management	Hampton	USA	PERMISSIVE	domain:njnproperties.com
	A	91	Troy	USA	New Urban Development & Property Management		home_developer	850 Stephenson Hwy	+12486214722								overture:0137ddac-d811-4cd9-8081-5f694659ced7	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://newurbandev.com/	info@newurbandev.com									Permissive	Qualification	https://explore.overturemaps.org/#id=0137ddac-d811-4cd9-8081-5f694659ced7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0137ddac-d811-4cd9-8081-5f694659ced7	newurbandev.com	12486214722	new urban development property management	Troy	USA	PERMISSIVE	domain:newurbandev.com
	A	91	Fitchburg	USA	NCM Property Management		property_management	59 Culley St	+19787279278								overture:4ba55125-085a-4316-be19-f9d02124f7f9	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://ncmpropertymanagement.com/	manager@ncmpropertymanagement.com									Permissive	Qualification	https://explore.overturemaps.org/#id=4ba55125-085a-4316-be19-f9d02124f7f9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4ba55125-085a-4316-be19-f9d02124f7f9	ncmpropertymanagement.com	19787279278	ncm property management	Fitchburg	USA	PERMISSIVE	domain:ncmpropertymanagement.com
	A	91	Woodstock	USA	Mirror Lake Lodge Vacation Rental		lodge	120 Mirror Lake Rd	+16176156552								overture:866c49d9-dbdb-4fe9-b4ac-1ae44d6fb506	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mirrorlakelodge.org/	mirrorlakelodge@gmail.com									High	Verified	https://explore.overturemaps.org/#id=866c49d9-dbdb-4fe9-b4ac-1ae44d6fb506	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:866c49d9-dbdb-4fe9-b4ac-1ae44d6fb506	mirrorlakelodge.org	16176156552	mirror lake lodge vacation rental	Woodstock	USA	HIGH	domain:mirrorlakelodge.org
	A	91	Troy	USA	Property Management By Design		property_management	1011 Norwich Dr	(248) 203-9404								overture:e6376169-56dd-48bb-a308-96ba6f43baf1	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mgtbydesign.com	info@mgtbydesign.com									Permissive	Qualification	https://explore.overturemaps.org/#id=e6376169-56dd-48bb-a308-96ba6f43baf1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e6376169-56dd-48bb-a308-96ba6f43baf1	mgtbydesign.com	2482039404	property management by design	Troy	USA	PERMISSIVE	domain:mgtbydesign.com
	A	91	Portland	USA	Mainely Property Management		property_management	188 Dartmouth St	+12079560011								overture:42d428c9-38ba-4c5f-9bbd-1d0e3353fd42	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mainelypropertymanagement.com/	mainelypm@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=42d428c9-38ba-4c5f-9bbd-1d0e3353fd42	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:42d428c9-38ba-4c5f-9bbd-1d0e3353fd42	mainelypropertymanagement.com	12079560011	mainely property management	Portland	USA	PERMISSIVE	domain:mainelypropertymanagement.com
	A	91	Lowell	USA	Universal Property Management		property_management	277 Pawtucket St	+19789379327								overture:3e06100a-337f-4155-8a6d-8e230c47c3c9	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lowellarearealestate.com/	upmlowell@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=3e06100a-337f-4155-8a6d-8e230c47c3c9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3e06100a-337f-4155-8a6d-8e230c47c3c9	lowellarearealestate.com	19789379327	universal property management	Lowell	USA	MEDIUM	domain:lowellarearealestate.com
	A	91	Wilmington	USA	Vermont Private Vacation Homes		holiday_rental_home	771 VT-9	+18024645336								overture:cdcb04cf-4e79-454f-a3b8-b402f02d6671	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lovevermont.net/	vthouses@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=cdcb04cf-4e79-454f-a3b8-b402f02d6671	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cdcb04cf-4e79-454f-a3b8-b402f02d6671	lovevermont.net	18024645336	vermont private vacation homes	Wilmington	USA	PERMISSIVE	domain:lovevermont.net
	A	91	Gloucester	USA	Lanes Cove House		holiday_rental_home	6 Andrews St	+19788794899								overture:c82ccebb-fa37-4e6b-b956-c8c3eb9e193c	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lanescovehouse.com/	lanescovehouse@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c82ccebb-fa37-4e6b-b956-c8c3eb9e193c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c82ccebb-fa37-4e6b-b956-c8c3eb9e193c	lanescovehouse.com	19788794899	lanes cove house	Gloucester	USA	PERMISSIVE	domain:lanescovehouse.com
	A	91	Kitchener	Canada	K-W Property Management		property_management	900 Guelph St	+15199548082								overture:f015255e-6b85-493f-b1bd-7e4bb704acc1	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kwproperty.com/	kwp@kwproperty.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f015255e-6b85-493f-b1bd-7e4bb704acc1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f015255e-6b85-493f-b1bd-7e4bb704acc1	kwproperty.com	15199548082	k w property management	Kitchener	Canada	PERMISSIVE	domain:kwproperty.com
	A	91	Pittsfield	USA	Keller Property Management		property_management	301 Dalton Ave	+14133447079								overture:26d2163e-e525-4ae6-890f-c35e81aaf372	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://kellerpropertymanagement.net/	kellerpropertymanagementco@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=26d2163e-e525-4ae6-890f-c35e81aaf372	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:26d2163e-e525-4ae6-890f-c35e81aaf372	kellerpropertymanagement.net	14133447079	keller property management	Pittsfield	USA	MEDIUM	domain:kellerpropertymanagement.net
	A	91	Saranac	USA	JR Sealcoating & Property Management		contractor	1125 Strackville Rd	+15187266707								overture:eede19ce-d543-468e-9ca8-aa661f62bbbb	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.jrsealcoatingny.com/	jracette1984@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=eede19ce-d543-468e-9ca8-aa661f62bbbb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eede19ce-d543-468e-9ca8-aa661f62bbbb	jrsealcoatingny.com	15187266707	jr sealcoating property management	Saranac	USA	MEDIUM	domain:jrsealcoatingny.com
	A	91	Tolland	USA	Bane Property Management		landscaping	55 N River Rd	+18605597307								overture:73cd3308-6666-4546-9f4e-6efd661a8d14	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://bpmtreellc.jobbersites.com/	bpmtombane@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=73cd3308-6666-4546-9f4e-6efd661a8d14	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:73cd3308-6666-4546-9f4e-6efd661a8d14	jobbersites.com	18605597307	bane property management	Tolland	USA	PERMISSIVE	domain:jobbersites.com
	A	91	Bethel	USA	Scalzo Property Management		property_management	2 Stony Hill Rd	+12037906888								overture:f9477b79-a553-475e-bc8e-3c10860ddc99	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://jmjctpropertymanagement.com/	janmaria@aol.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f9477b79-a553-475e-bc8e-3c10860ddc99	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f9477b79-a553-475e-bc8e-3c10860ddc99	jmjctpropertymanagement.com	12037906888	scalzo property management	Bethel	USA	PERMISSIVE	domain:jmjctpropertymanagement.com
	A	91	Huron	USA	Jason Smith - Simply Better Realty - Real Estate and Vacation Rentals		real_estate_agent	202 Cleveland Rd W	+14195030604								overture:c5adef55-f4b5-4a28-8c26-774b793259a6	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://JasonSmithListings.com/	jasononki@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c5adef55-f4b5-4a28-8c26-774b793259a6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c5adef55-f4b5-4a28-8c26-774b793259a6	jasonsmithlistings.com	14195030604	jason smith simply better realty real estate and vacation rentals	Huron	USA	PERMISSIVE	domain:jasonsmithlistings.com
	A	91	Fredericton	Canada	Jake Black - Real Estate & Property Management		property_management	461 St Mary's St	+15063431488								overture:f1b174d8-91fc-42c7-807e-4c2950cf9ecf	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://jakeblack.ca/	info@jakeblack.ca									Permissive	Qualification	https://explore.overturemaps.org/#id=f1b174d8-91fc-42c7-807e-4c2950cf9ecf	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f1b174d8-91fc-42c7-807e-4c2950cf9ecf	jakeblack.ca	15063431488	jake black real estate property management	Fredericton	Canada	PERMISSIVE	domain:jakeblack.ca
	A	91	Canton	USA	Icon Property Management		property_management	4194 Fulton Dr NW Ste 6	(330) 526-6650								overture:aa2b7a93-1db9-4655-a6ac-73e833cfcfd1	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.iconmgmt.net	admin@iconmgmt.net									Medium	Recall-first	https://explore.overturemaps.org/#id=aa2b7a93-1db9-4655-a6ac-73e833cfcfd1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:aa2b7a93-1db9-4655-a6ac-73e833cfcfd1	iconmgmt.net	3305266650	icon property management	Canton	USA	MEDIUM	domain:iconmgmt.net
	A	91	Akron	USA	Canfora Development & Property Management		property_management	1455 Hite St	+12163722487								overture:f31eddc4-2a56-402c-84ad-da041ffc2403	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.homeawayfromhome4u.com/	canforallc@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f31eddc4-2a56-402c-84ad-da041ffc2403	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f31eddc4-2a56-402c-84ad-da041ffc2403	homeawayfromhome4u.com	12163722487	canfora development property management	Akron	USA	PERMISSIVE	domain:homeawayfromhome4u.com
	A	91	Newtown	USA	Hammer Property Management		property_management	356 Wrights Rd	+12155790872								overture:335b839f-ba2f-478c-b158-46a9bd64b3cf	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hammerproperty.com/	hammermgt@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=335b839f-ba2f-478c-b158-46a9bd64b3cf	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:335b839f-ba2f-478c-b158-46a9bd64b3cf	hammerproperty.com	12155790872	hammer property management	Newtown	USA	MEDIUM	domain:hammerproperty.com
	A	91	Blue Mountains	Canada	The Octagon Chalet at Blue Mountains		ski_resort	Kandahar dr	+16472207524								overture:ec845172-dab5-4c81-9dc0-11fb5ba45393	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://goski.ca/resortprop4.asp?propertyname=662&Submit.x=0&Submit.y=0	theoctagonchaletbluemountain@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ec845172-dab5-4c81-9dc0-11fb5ba45393	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ec845172-dab5-4c81-9dc0-11fb5ba45393	goski.ca	16472207524	the octagon chalet at blue mountains	Blue Mountains	Canada	PERMISSIVE	domain:goski.ca
	A	91	Detroit	USA	Ivey Property Management Group		property_management	11000 W McNichols Rd	+13135482010								overture:06c248ab-cabf-4e9c-8c4b-3a129a2e3023	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://goiveygroup.com/	theiveygroup23@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=06c248ab-cabf-4e9c-8c4b-3a129a2e3023	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:06c248ab-cabf-4e9c-8c4b-3a129a2e3023	goiveygroup.com	13135482010	ivey property management group	Detroit	USA	PERMISSIVE	domain:goiveygroup.com
	A	91	Lake George	USA	Glen Lake Dockbuilders and Property Management		contractor	1276 Cramer Ridge Rd	+15183615735								overture:73bee65d-ff29-4824-bf2e-bf4f882a404d	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.glenlakedockbuilders.com/	glenlakedockbuilders@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=73bee65d-ff29-4824-bf2e-bf4f882a404d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:73bee65d-ff29-4824-bf2e-bf4f882a404d	glenlakedockbuilders.com	15183615735	glen lake dockbuilders and property management	Lake George	USA	PERMISSIVE	domain:glenlakedockbuilders.com
	A	91	Marlborough	USA	GIM Property Management		property_management	420 Lakeside Ave	+16172023549								overture:6ee27833-56f1-4009-8685-48edc97755b1	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.getgim.com/	holly@getgim.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6ee27833-56f1-4009-8685-48edc97755b1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6ee27833-56f1-4009-8685-48edc97755b1	getgim.com	16172023549	gim property management	Marlborough	USA	PERMISSIVE	domain:getgim.com
	A	91	Brooklyn	USA	Corbel Property Management		property_management	41 Schermerhorn St	+17186354246								overture:f2f65ffc-7cd6-4ab4-955c-cfaa48c2b3ce	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://genproperty.nyc/	info@genproperty.nyc									Permissive	Qualification	https://explore.overturemaps.org/#id=f2f65ffc-7cd6-4ab4-955c-cfaa48c2b3ce	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f2f65ffc-7cd6-4ab4-955c-cfaa48c2b3ce	genproperty.nyc	17186354246	corbel property management	Brooklyn	USA	PERMISSIVE	domain:genproperty.nyc
	A	91	New York	USA	Lux Short Term Stays | Property Management for Vacation Rentals		property_management	99 Wall St	+18137388749								overture:01cfc6ed-38f4-49f1-b7f1-c9d66d0b10b8	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fixtaxlien.com/	admin@fixtaxlien.com									Permissive	Qualification	https://explore.overturemaps.org/#id=01cfc6ed-38f4-49f1-b7f1-c9d66d0b10b8	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:01cfc6ed-38f4-49f1-b7f1-c9d66d0b10b8	fixtaxlien.com	18137388749	lux short term stays property management for vacation rentals	New York	USA	PERMISSIVE	domain:fixtaxlien.com
	A	91	Peabody	USA	Elite Property Management		property_management	149 Main St	+16175992226								overture:92a16551-3456-4c1e-9bca-b8af2b7c4dd3	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Elitepropertymgnt.Com/	elitepropertymgnt1@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=92a16551-3456-4c1e-9bca-b8af2b7c4dd3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:92a16551-3456-4c1e-9bca-b8af2b7c4dd3	elitepropertymgnt.com	16175992226	elite property management	Peabody	USA	PERMISSIVE	domain:elitepropertymgnt.com
	A	91	Hartford	USA	Cura Property Management		property_management	635 Woodstock Rd	+18022965991								overture:cd9d6e0d-db32-411b-a255-bd93f4bd580c	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.curaproperties.com/	curapropmgmt@aol.com									Permissive	Qualification	https://explore.overturemaps.org/#id=cd9d6e0d-db32-411b-a255-bd93f4bd580c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cd9d6e0d-db32-411b-a255-bd93f4bd580c	curaproperties.com	18022965991	cura property management	Hartford	USA	PERMISSIVE	domain:curaproperties.com
	A	91	Newmarket	USA	Cheney Property Management		real_estate_agent	74 Exeter Rd	+16036597208								overture:eb6ae275-52aa-4837-a27b-44fdfe3fd995	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cheneyne.com/	info@cheneyne.com									High	Verified	https://explore.overturemaps.org/#id=eb6ae275-52aa-4837-a27b-44fdfe3fd995	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eb6ae275-52aa-4837-a27b-44fdfe3fd995	cheneyne.com	16036597208	cheney property management	Newmarket	USA	HIGH	domain:cheneyne.com
	A	91	Cambridge	USA	Channing Property Management Services		real_estate_service	1776 Massachusetts Ave	+16178645400								overture:483eb355-99b1-405a-b075-f01b46f062a8	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.channingrealestate.com/management	bill@channingrealestate.com									Permissive	Qualification	https://explore.overturemaps.org/#id=483eb355-99b1-405a-b075-f01b46f062a8	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:483eb355-99b1-405a-b075-f01b46f062a8	channingrealestate.com	16178645400	channing property management services	Cambridge	USA	PERMISSIVE	domain:channingrealestate.com
	A	91	New York	USA	Casa Bella Property Management, LLC		property_management	1880 Hylan Blvd	+17189875189								overture:b3a2997e-3865-4ba8-a911-893197adf0cc	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.casabellapropertymgt.com/casabella/sub_category_list.asp?category=6&title=Contact+Us	casabellapropertymgt@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=b3a2997e-3865-4ba8-a911-893197adf0cc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b3a2997e-3865-4ba8-a911-893197adf0cc	casabellapropertymgt.com	17189875189	casa bella property management llc	New York	USA	PERMISSIVE	domain:casabellapropertymgt.com
	A	91	Astoria	USA	Brick Property Management		property_management	35-10 Broadway	+17183072000								overture:a76171ff-5fcc-474e-85b4-d005511ce0bd	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.brickpropmgmt.com/	info@brickpropmgmt.com									Medium	Recall-first	https://explore.overturemaps.org/#id=a76171ff-5fcc-474e-85b4-d005511ce0bd	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a76171ff-5fcc-474e-85b4-d005511ce0bd	brickpropmgmt.com	17183072000	brick property management	Astoria	USA	MEDIUM	domain:brickpropmgmt.com
	A	91	New Shoreham	USA	Block Island Vacation Rentals		holiday_rental_home	356 High St	+19177432605								overture:0b41831f-0c6d-4a81-be9c-b81ee682b9fa	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Blockvacation.com/	blockvacation@gmail.com									High	Verified	https://explore.overturemaps.org/#id=0b41831f-0c6d-4a81-be9c-b81ee682b9fa	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0b41831f-0c6d-4a81-be9c-b81ee682b9fa	blockvacation.com	19177432605	block island vacation rentals	New Shoreham	USA	HIGH	domain:blockvacation.com
	A	91	Fitchburg	USA	Belaire Property Management		property_management	1 Lunenburg St	+19784480669								overture:a030ef1b-d03a-44b1-ae26-a101f0fca04e	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.belaire.co	belaire.rentals@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a030ef1b-d03a-44b1-ae26-a101f0fca04e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a030ef1b-d03a-44b1-ae26-a101f0fca04e	belaire.co	19784480669	belaire property management	Fitchburg	USA	PERMISSIVE	domain:belaire.co
	A	91	Manchester Center	USA	Battenkill Property Management, LLC		property_management	116 Lincoln Ave	+18023753428								overture:f48de2f5-c681-4ec3-9c7d-31aa26def9ff	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.battenkillpm.com/	matt@battenkillpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f48de2f5-c681-4ec3-9c7d-31aa26def9ff	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f48de2f5-c681-4ec3-9c7d-31aa26def9ff	battenkillpm.com	18023753428	battenkill property management llc	Manchester Center	USA	PERMISSIVE	domain:battenkillpm.com
	A	91	Eastpointe	USA	Nicole Gatto Ross - A Smart Move Realty & Property Management		real_estate_agent		+15862025487								overture:4663b9ed-59f9-4d64-8dd7-94daed5aa80d	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.asmartmoverealty.com/	asmartmoverealty@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=4663b9ed-59f9-4d64-8dd7-94daed5aa80d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4663b9ed-59f9-4d64-8dd7-94daed5aa80d	asmartmoverealty.com	15862025487	nicole gatto ross a smart move realty property management	Eastpointe	USA	PERMISSIVE	domain:asmartmoverealty.com
	A	91	Edmonton	Canada	Tristone Property Management		property_management	10665 Jasper Ave NW	+15873333111								overture:b74bc343-b2b8-401d-9fc3-7aa57ae06f04	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.arksageproperties.com/	andrew.lonegren@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=b74bc343-b2b8-401d-9fc3-7aa57ae06f04	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b74bc343-b2b8-401d-9fc3-7aa57ae06f04	arksageproperties.com	15873333111	tristone property management	Edmonton	Canada	PERMISSIVE	domain:arksageproperties.com
	A	91	Brooklyn	USA	Arkham Property Management & Consulting		contractor	903 Belmont Ave	+13474965452								overture:4ed01b45-b42c-409f-9cb8-30d8ecb47ce4	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://arkhampmc.com/	arkhampmc@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=4ed01b45-b42c-409f-9cb8-30d8ecb47ce4	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4ed01b45-b42c-409f-9cb8-30d8ecb47ce4	arkhampmc.com	13474965452	arkham property management consulting	Brooklyn	USA	MEDIUM	domain:arkhampmc.com
	A	91	Wrentham	USA	AQS Property Management		property_management	12 South St	+15086441233								overture:1d74aa5e-d9a8-4fe1-b1b9-2eb2b7a16895	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aqsproperties.com/	airqualitysvcs@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1d74aa5e-d9a8-4fe1-b1b9-2eb2b7a16895	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1d74aa5e-d9a8-4fe1-b1b9-2eb2b7a16895	aqsproperties.com	15086441233	aqs property management	Wrentham	USA	PERMISSIVE	domain:aqsproperties.com
	A	91	Fenton	USA	Alliance Property Management		landscaping	511 Beach St	+18106250631								overture:fd201f65-c2c3-4426-b9c6-d08e85ed77ad	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ApmMichigan.com/	casey@apmmichigan.com									Permissive	Qualification	https://explore.overturemaps.org/#id=fd201f65-c2c3-4426-b9c6-d08e85ed77ad	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fd201f65-c2c3-4426-b9c6-d08e85ed77ad	apmmichigan.com	18106250631	alliance property management	Fenton	USA	PERMISSIVE	domain:apmmichigan.com
	A	91	New York	USA	AM/PM Property Management Group		property_management	523 9th Ave	+12124702388								overture:7602e886-bb72-4ccc-857c-b39e8f00dc97	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ampmpropertygroup.com/	ampmservices123@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=7602e886-bb72-4ccc-857c-b39e8f00dc97	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7602e886-bb72-4ccc-857c-b39e8f00dc97	ampmpropertygroup.com	12124702388	am pm property management group	New York	USA	PERMISSIVE	domain:ampmpropertygroup.com
